2025
12.5, 1439, 1394
9, 1440, 572
16.5, 1440, 790
235, 1440, 1440
7, 1440, 1588
13, 1440, 1982
7.5, 1441, 100
8.5, 1441, 1084
15.5, 1441, 1284
9.5, 1442, 278
17.5, 1442, 902
17.5, 1442, 982
22.5, 1442, 1030
14.5, 1442, 1308
20, 1442, 1396
275, 1442, 1442
1, 1442, 1488
1.5, 1443, 1066
8.5, 1444, 396
151.5, 1444, 1444
3, 1444, 1734
22, 1445, 1924
22.5, 1446, 72
1, 1446, 424
11, 1446, 434
16, 1446, 1106
173, 1446, 1446
7.5, 1447, 468
22.5, 1447, 1234
10, 1447, 1250
11.5, 1447, 1302
4.5, 1447, 1474
15, 1447, 1864
13, 1448, 100
16, 1448, 504
251.5, 1448, 1448
6.5, 1449, 388
15, 1449, 842
19.5, 1450, 306
11.5, 1450, 1206
11, 1450, 1410
187, 1450, 1450
4.5, 1450, 1912
5.5, 1451, 920
11, 1452, 1016
18, 1452, 1020
159, 1452, 1452
7, 1453, 446
22, 1453, 1140
21.5, 1453, 1664
4, 1454, 272
20, 1454, 600
13, 1454, 812
18, 1454, 1218
1.5, 1454, 1424
241, 1454, 1454
17.5, 1455, 1456
17, 1456, 114
24, 1456, 408
14.5, 1456, 736
7, 1456, 1018
21.5, 1456, 1202
227, 1456, 1456
6.5, 1456, 1876
5.5, 1456, 1982
9, 1457, 296
22.5, 1457, 768
9.5, 1457, 780
22, 1457, 1340
24.5, 1457, 1468
7.5, 1458, 330
15, 1458, 838
22.5, 1458, 932
150, 1458, 1458
3, 1459, 168
19, 1459, 498
13, 1460, 296
4.5, 1460, 772
21.5, 1460, 952
25, 1460, 1036
2, 1460, 1134
210.5, 1460, 1460
3.5, 1460, 1524
13, 1460, 2006
4.5, 1461, 1554
16.5, 1461, 1916
9, 1462, 188
138, 1462, 1462
19, 1463, 144
13, 1463, 214
1.5, 1463, 252
13.5, 1463, 1630
3.5, 1463, 1912
18, 1464, 1322
12, 1464, 1348
17.5, 1464, 1372
9.5, 1464, 1386
169, 1464, 1464
22, 1466, 46
139.5, 1466, 1466
24, 1467, 470
13, 1467, 892
18.5, 1468, 428
14.5, 1468, 1418
133.5, 1468, 1468
4.5, 1469, 124
2.5, 1469, 1212
13, 1469, 1890
13.5, 1470, 18
15.5, 1470, 608
5, 1470, 816
177, 1470, 1470
16, 1470, 1810
9, 1470, 1904
17.5, 1471, 868
7, 1471, 1288
24.5, 1472, 180
5, 1472, 448
13.5, 1472, 842
25.5, 1472, 1200
257.5, 1472, 1472
10, 1472, 1650
2.5, 1472, 1890
23, 1473, 246
17, 1473, 470
9.5, 1473, 758
3, 1473, 1018
7.5, 1473, 1238
7.5, 1473, 1668
5.5, 1473, 1832
19, 1474, 1330
183, 1474, 1474
9, 1474, 1768
14, 1475, 806
116.5, 1476, 1476
1, 1477, 516
1, 1477, 578
18, 1477, 1684
17, 1477, 2004
19, 1478, 204
11.5, 1478, 348
4.5, 1478, 1142
17.5, 1478, 1440
274.5, 1478, 1478
16, 1478, 1872
10, 1479, 804
22.5, 1479, 1260
17.5, 1479, 1506
24, 1479, 1918
6.5, 1480, 470
2.5, 1480, 558
13, 1480, 1176
11.5, 1480, 1276
221.5, 1480, 1480
22.5, 1480, 1508
3, 1480, 1968
15, 1480, 2016
2.5, 1481, 1674
9, 1482, 34
11, 1482, 340
1.5, 1482, 624
21.5, 1482, 704
7.5, 1482, 1392
199.5, 1482, 1482
23.5, 1482, 1768
19.5, 1483, 350
19, 1483, 488
16, 1483, 512
14.5, 1483, 1062
11, 1483, 1488
14, 1484, 492
207, 1484, 1484
21.5, 1484, 1728
16, 1485, 802
17, 1485, 1894
8, 1486, 90
21.5, 1486, 600
4, 1486, 806
10.5, 1486, 980
13, 1486, 1264
203.5, 1486, 1486
15, 1486, 1596
16, 1487, 1248
166.5, 1488, 1488
8.5, 1488, 1978
11, 1490, 1122
13.5, 1490, 1146
199.5, 1490, 1490
8.5, 1490, 1546
22, 1490, 1986
16, 1491, 1370
13.5, 1492, 122
9, 1492, 216
10, 1492, 218
24, 1492, 890
249, 1492, 1492
14.5, 1492, 1558
14, 1493, 790
10.5, 1493, 1076
25, 1493, 1508
4, 1494, 220
17.5, 1494, 240
10.5, 1494, 1118
268, 1494, 1494
16.5, 1494, 1598
1, 1495, 306
17, 1495, 1206
11, 1495, 1638
3.5, 1496, 400
24.5, 1496, 668
21, 1496, 1022
22.5, 1496, 1052
13, 1496, 1476
229.5, 1496, 1496
8.5, 1496, 1522
24.5, 1497, 506
7, 1497, 1336
20.5, 1498, 326
161, 1498, 1498
23, 1499, 726
4, 1500, 312
13, 1500, 324
25, 1500, 470
4, 1500, 492
8.5, 1500, 1164
253, 1500, 1500
23, 1500, 1844
21, 1500, 1846
24, 1501, 214
17.5, 1501, 1470
4.5, 1501, 1588
24.5, 1501, 1910
24, 1502, 74
21.5, 1502, 388
7.5, 1502, 478
229, 1502, 1502
23.5, 1502, 1694
15.5, 1503, 716
25.5, 1503, 1148
6, 1503, 1268
2, 1503, 1716
11.5, 1504, 4
129, 1504, 1504
2, 1504, 1508
12, 1505, 274
12.5, 1505, 674
20, 1505, 722
15.5, 1505, 1718
19.5, 1506, 730
208, 1506, 1506
5.5, 1506, 1986
24, 1508, 598
4.5, 1508, 978
11.5, 1508, 1210
185, 1508, 1508
14, 1508, 1704
3.5, 1509, 32
1, 1509, 80
11.5, 1509, 1170
23.5, 1509, 1376
19, 1509, 1800
17, 1510, 376
12, 1510, 980
6, 1510, 998
5, 1510, 1274
185.5, 1510, 1510
5, 1510, 1920
18, 1511, 1192
18.5, 1512, 274
2.5, 1512, 808
10.5, 1512, 956
2.5, 1512, 1186
234, 1512, 1512
8, 1512, 1642
9.5, 1512, 1888
8, 1513, 364
3.5, 1513, 560
23, 1513, 648
9, 1513, 878
10.5, 1513, 896
4, 1514, 114
21, 1514, 938
156, 1514, 1514
18.5, 1515, 28
16, 1515, 122
8, 1515, 654
13, 1515, 1498
13.5, 1515, 1942
13.5, 1515, 1988
10, 1516, 194
9.5, 1516, 1092
203, 1516, 1516
19, 1516, 1562
18.5, 1517, 312
2, 1517, 1100
22, 1517, 1244
14, 1517, 1410
176, 1518, 1518
12, 1519, 282
22, 1519, 402
13, 1519, 540
13, 1519, 1090
7, 1519, 1172
22.5, 1519, 1790
14.5, 1520, 142
24, 1520, 152
14, 1520, 168
13, 1520, 894
265, 1520, 1520
17, 1520, 1522
13, 1520, 1768
25, 1521, 780
21, 1521, 1228
7.5, 1521, 1752
119.5, 1522, 1522
1, 1523, 32
9.5, 1523, 1366
19, 1523, 1504
1, 1523, 1744
18.5, 1524, 350
10.5, 1524, 1014
154, 1524, 1524
22.5, 1525, 346
20, 1525, 884
1.5, 1525, 1760
6.5, 1525, 1766
20.5, 1526, 956
137, 1526, 1526
5.5, 1527, 236
23.5, 1527, 986
20.5, 1527, 1642
3.5, 1528, 304
7.5, 1528, 586
23.5, 1528, 608
15, 1528, 940
283.5, 1528, 1528
18.5, 1528, 1768
6, 1530, 290
166.5, 1530, 1530
16.5, 1530, 1642
17.5, 1531, 194
6, 1531, 218
2, 1531, 304
14.5, 1531, 638
3, 1531, 920
15, 1531, 1110
11.5, 1531, 1216
7.5, 1531, 1854
105.5, 1532, 1532
18.5, 1534, 246
8.5, 1534, 1100
201, 1534, 1534
11, 1534, 1612
10.5, 1534, 1654
1, 1534, 1874
17.5, 1535, 468
4.5, 1535, 552
18.5, 1535, 1800
19, 1536, 104
23, 1536, 486
156.5, 1536, 1536
11.5, 1537, 790
17, 1538, 1054
137, 1538, 1538
14, 1539, 92
5, 1539, 786
19.5, 1539, 860
12, 1540, 958
12, 1540, 1206
188, 1540, 1540
23.5, 1540, 1650
2, 1541, 684
8.5, 1541, 834
8, 1541, 1484
10, 1541, 1872
1.5, 1541, 2006
5.5, 1542, 532
132.5, 1542, 1542
19, 1543, 98
20, 1543, 730
4.5, 1543, 754
10, 1543, 870
9.5, 1543, 1554
16, 1543, 1786
9, 1543, 1884
128.5, 1544, 1544
14.5, 1545, 96
24.5, 1545, 360
11.5, 1545, 482
1.5, 1545, 810
4, 1546, 458
22.5, 1546, 500
2.5, 1546, 806
19.5, 1546, 1328
224, 1546, 1546
15.5, 1546, 1698
6, 1546, 1990
14.5, 1547, 438
21.5, 1547, 678
5, 1547, 706
1, 1547, 712
10, 1547, 1058
20, 1547, 1354
17, 1547, 1448
3, 1548, 154
8, 1548, 192
1, 1548, 776
11, 1548, 1054
8, 1548, 1448
181, 1548, 1548
8.5, 1549, 84
21.5, 1549, 1114
4.5, 1549, 1946
4.5, 1550, 22
17, 1550, 336
23, 1550, 714
24.5, 1550, 720
11, 1550, 746
8, 1550, 998
24.5, 1550, 1332
269.5, 1550, 1550
3.5, 1551, 12
23.5, 1551, 292
9, 1551, 510
12.5, 1551, 1480
20, 1551, 2014
13.5, 1552, 550
1, 1552, 776
24, 1552, 856
4, 1552, 1256
203, 1552, 1552
21, 1553, 480
22.5, 1553, 614
7.5, 1553, 788
20, 1554, 320
10, 1554, 1192
17.5, 1554, 1324
240.5, 1554, 1554
11, 1554, 1688
15.5, 1554, 1904
14, 1555, 26
25.5, 1555, 1916
9.5, 1555, 2008
147, 1556, 1556
4.5, 1557, 240
20, 1557, 852
21.5, 1557, 1778
5, 1558, 10
3, 1558, 1396
139, 1558, 1558
2, 1558, 1920
20.5, 1559, 10
6, 1559, 1648
3.5, 1560, 708
10, 1560, 1132
24, 1560, 1294
11, 1560, 1492
239, 1560, 1560
23.5, 1560, 1836
9, 1560, 1892
15.5, 1561, 550
21.5, 1562, 226
21.5, 1562, 502
9.5, 1562, 506
5.5, 1562, 576
18, 1562, 1316
20.5, 1562, 1342
244.5, 1562, 1562
16, 1562, 1874
12.5, 1563, 1562
18.5, 1564, 138
5, 1564, 722
166.5, 1564, 1564
5, 1564, 1814
14, 1565, 668
8.5, 1565, 1366
14.5, 1566, 878
171.5, 1566, 1566
4.5, 1567, 1194
23, 1567, 1920
1.5, 1567, 1932
3, 1568, 248
127.5, 1568, 1568
17.5, 1569, 1570
16.5, 1570, 82
21.5, 1570, 90
22.5, 1570, 130
23, 1570, 1274
197.5, 1570, 1570
8, 1571, 762
15.5, 1571, 934
23.5, 1571, 1706
22, 1572, 264
11.5, 1572, 302
17.5, 1572, 384
1, 1572, 652
22.5, 1572, 738
12, 1572, 944
8.5, 1572, 1106
25.5, 1572, 1184
10, 1572, 1408
11.5, 1572, 1504
282, 1572, 1572
25.5, 1573, 72
10.5, 1573, 110
16.5, 1574, 394
12, 1574, 836
11, 1574, 974
21, 1574, 1040
4, 1574, 1160
219, 1574, 1574
14, 1575, 534
13.5, 1575, 604
15, 1575, 1522
16, 1576, 474
202, 1576, 1576
1, 1576, 1638
2.5, 1576, 1808
9.5, 1576, 1992
1.5, 1577, 686
24, 1577, 818
12.5, 1577, 906
19.5, 1578, 762
183, 1578, 1578
5.5, 1578, 1642
9.5, 1578, 1936
25, 1579, 1040
10.5, 1579, 1590
5.5, 1580, 486
24.5, 1580, 1266
211, 1580, 1580
6.5, 1581, 370
24.5, 1581, 638
16, 1581, 1552
3, 1581, 1556
120.5, 1582, 1582
12, 1584, 750
163, 1584, 1584
24, 1586, 262
5.5, 1586, 692
151.5, 1586, 1586
5, 1587, 52
13, 1587, 268
22.5, 1587, 276
21, 1587, 912
11, 1587, 970
22, 1587, 1344
18.5, 1587, 1824
17.5, 1588, 700
5.5, 1588, 1160
163, 1588, 1588
24.5, 1589, 20
5, 1589, 388
9.5, 1589, 570
25, 1589, 650
10.5, 1589, 1046
20, 1590, 120
22.5, 1590, 734
24, 1590, 1456
224, 1590, 1590
12, 1591, 1410
19.5, 1592, 836
4.5, 1592, 1496
157, 1592, 1592
25.5, 1593, 46
5.5, 1593, 688
10, 1593, 1424
23.5, 1593, 1634
9.5, 1594, 576
10, 1594, 792
7.5, 1594, 992
25, 1594, 1228
276, 1594, 1594
18, 1594, 1686
21.5, 1595, 38
10.5, 1595, 666
13.5, 1595, 1146
25, 1595, 1198
14, 1595, 1230
4.5, 1595, 1474
2.5, 1595, 1478
5.5, 1595, 1618
11, 1596, 500
25, 1596, 624
21.5, 1596, 1338
184.5, 1596, 1596
2.5, 1596, 1810
12.5, 1597, 240
19, 1597, 490
7, 1597, 614
21.5, 1597, 690
6.5, 1597, 1044
19.5, 1597, 1428
2, 1598, 696
20, 1598, 700
9.5, 1598, 1040
23, 1598, 1550
246, 1598, 1598
4.5, 1598, 1712
11.5, 1598, 1814
4.5, 1598, 1944
6.5, 1599, 522
21, 1600, 224
6, 1600, 264
24.5, 1600, 488
14, 1600, 540
2.5, 1600, 1484
8.5, 1600, 1558
229, 1600, 1600
3.5, 1600, 1822
14, 1601, 320
41, 1601, 388
21.5, 1601, 542
1, 1601, 1318
23.5, 1601, 1348
23.5, 1601, 1702
14, 1601, 1914
9, 1602, 152
24, 1602, 268
13.5, 1602, 414
19, 1602, 1214
18, 1602, 1238
258.5, 1602, 1602
9, 1602, 1688
18.5, 1602, 1704
19.5, 1602, 1728
7, 1603, 266
19.5, 1603, 720
7, 1603, 946
15, 1603, 1378
5, 1603, 1794
2.5, 1603, 1960
10.5, 1604, 704
5, 1604, 730
18.5, 1604, 1572
185, 1604, 1604
25, 1605, 822
8.5, 1606, 40
11, 1606, 162
10, 1606, 374
10.5, 1606, 1170
233, 1606, 1606
20.5, 1607, 228
16.5, 1608, 118
12, 1608, 194
24, 1608, 686
16.5, 1608, 894
7.5, 1608, 968
16.5, 1608, 1144
2, 1608, 1328
4, 1608, 1476
252.5, 1608, 1608
18, 1609, 142
22.5, 1609, 242
3.5, 1609, 296
11, 1609, 518
10, 1610, 530
10.5, 1610, 714
8, 1610, 874
229.5, 1610, 1610
24.5, 1611, 1824
123.5, 1612, 1612
6.5, 1612, 1780
15.5, 1613, 276
6.5, 1613, 1010
8, 1614, 818
3, 1614, 1112
5.5, 1614, 1200
144.5, 1614, 1614
2, 1615, 244
10, 1615, 1410
19.5, 1615, 1510
25.5, 1615, 1848
8, 1616, 90
23.5, 1616, 450
24, 1616, 698
8.5, 1616, 910
22.5, 1616, 1148
268.5, 1616, 1616
15.5, 1617, 1538
6, 1618, 884
238.5, 1618, 1618
22, 1618, 1832
1.5, 1618, 2024
24.5, 1619, 154
11.5, 1619, 1208
19, 1619, 1714
10, 1620, 386
23.5, 1620, 1214
9.5, 1620, 1286
4, 1620, 1298
1, 1620, 1368
192.5, 1620, 1620
24.5, 1621, 516
11.5, 1621, 1148
1.5, 1621, 1876
5.5, 1622, 526
7, 1622, 748
4.5, 1622, 958
178.5, 1622, 1622
1, 1622, 2018
23, 1623, 1206
142, 1624, 1624
6.5, 1625, 80
20, 1626, 16
18.5, 1626, 752
2, 1626, 994
11.5, 1626, 1448
1.5, 1626, 1510
261.5, 1626, 1626
17.5, 1626, 1694
1, 1627, 904
19.5, 1628, 50
3.5, 1628, 888
16.5, 1628, 1218
177.5, 1628, 1628
19.5, 1629, 820
24.5, 1629, 1072
6, 1629, 1164
19.5, 1630, 260
6, 1630, 924
126, 1630, 1630
9.5, 1631, 2
9.5, 1631, 1278
19.5, 1631, 1584
6, 1631, 1692
10, 1632, 362
22.5, 1632, 830
8.5, 1632, 978
25, 1632, 1582
12, 1632, 1624
178.5, 1632, 1632
9, 1633, 566
5, 1633, 1906
23, 1634, 776
151, 1634, 1634
16, 1635, 1062
5, 1636, 334
5, 1636, 572
25.5, 1636, 722
13.5, 1636, 830
221.5, 1636, 1636
13.5, 1637, 1160
6, 1637, 1202
17, 1638, 122
200.5, 1638, 1638
20, 1638, 1670
19.5, 1639, 666
3.5, 1639, 1982
2.5, 1640, 1204
1, 1640, 1564
174, 1640, 1640
10.5, 1641, 710
8, 1641, 960
9, 1641, 1132
2.5, 1641, 1140
2.5, 1641, 1266
5, 1642, 10
17, 1642, 512
5, 1642, 772
9, 1642, 1032
227.5, 1642, 1642
11, 1642, 1964
11, 1643, 1782
7, 1644, 1162
15, 1644, 1396
155.5, 1644, 1644
22.5, 1645, 150
17, 1645, 178
12, 1645, 1588
6.5, 1645, 1610
2.5, 1646, 134
14, 1646, 438
13.5, 1646, 1064
7.5, 1646, 1480
2.5, 1646, 1492
20.5, 1646, 1628
196.5, 1646, 1646
17, 1647, 132
19, 1647, 596
18, 1647, 1376
15, 1647, 1464
14, 1647, 1636
117, 1648, 1648
11.5, 1649, 38
14.5, 1649, 1458
21, 1649, 1752
10, 1649, 1970
9, 1650, 224
9, 1650, 338
8, 1650, 492
173, 1650, 1650
15, 1651, 824
119.5, 1652, 1652
1, 1654, 242
12, 1654, 258
22.5, 1654, 576
25.5, 1654, 646
16, 1654, 810
5.5, 1654, 1204
16.5, 1654, 1296
230, 1654, 1654
18.5, 1655, 1462
12, 1656, 136
19.5, 1656, 560
5.5, 1656, 756
173.5, 1656, 1656
2, 1656, 1718
17.5, 1657, 522
13.5, 1657, 1016
4, 1657, 1744
23, 1658, 160
14, 1658, 606
16.5, 1658, 840
200.5, 1658, 1658
19.5, 1658, 1926
25.5, 1658, 1928
22.5, 1659, 1280
6.5, 1659, 1448
14.5, 1660, 572
8.5, 1660, 1658
123.5, 1660, 1660
15, 1661, 580
7, 1661, 620
15, 1661, 716
9.5, 1661, 1140
7, 1661, 1300
21.5, 1661, 1510
8, 1661, 1646
18, 1662, 594
15.5, 1662, 952
199.5, 1662, 1662
4, 1662, 1918
8, 1663, 396
2.5, 1663, 438
5, 1663, 1208
16, 1663, 1632
12, 1663, 1986
23.5, 1664, 270
149.5, 1664, 1664
3.5, 1665, 162
16.5, 1665, 644
7.5, 1665, 762
9, 1665, 1748
13, 1665, 1964
13, 1666, 32
25.5, 1666, 582
14.5, 1666, 832
8.5, 1666, 946
20, 1666, 1142
275, 1666, 1666
17, 1666, 2000
15.5, 1667, 1556
1.5, 1668, 238
23.5, 1668, 1414
317, 1668, 1668
19.5, 1669, 206
1, 1669, 644
18.5, 1669, 1074
19.5, 1670, 390
6.5, 1670, 1024
237.5, 1670, 1670
9.5, 1670, 1848
23.5, 1670, 1886
9.5, 1671, 12
1.5, 1671, 1170
13.5, 1671, 1648
5, 1671, 1924
24, 1672, 426
19, 1672, 490
11.5, 1672, 784
13, 1672, 1642
22.5, 1672, 1660
276, 1672, 1672
12.5, 1672, 1684
13, 1673, 564
17, 1673, 1414
12, 1673, 1874
20.5, 1674, 1018
121, 1674, 1674
15, 1675, 628
8.5, 1676, 0
21, 1676, 182
23.5, 1676, 1264
8.5, 1676, 1386
16.5, 1676, 1552
215.5, 1676, 1676
6.5, 1676, 1772
14.5, 1677, 212
9, 1677, 956
20.5, 1677, 1250
25, 1677, 2008
10, 1678, 100
19, 1678, 1338
129.5, 1678, 1678
16, 1680, 174
11, 1680, 876
12, 1680, 1468
7, 1680, 1630
248, 1680, 1680
14.5, 1680, 1954
4, 1680, 2008
1.5, 1681, 44
25.5, 1681, 200
23.5, 1681, 470
12.5, 1681, 704
11, 1681, 1880
6, 1681, 1950
21, 1682, 282
1, 1682, 334
17.5, 1682, 1460
204, 1682, 1682
19.5, 1682, 1850
12.5, 1683, 272
12.5, 1683, 374
3.5, 1683, 496
2.5, 1683, 1816
2.5, 1684, 60
25.5, 1684, 606
16.5, 1684, 702
1, 1684, 944
175, 1684, 1684
4, 1685, 822
20.5, 1685, 1338
16, 1685, 1558
20, 1685, 1786
10, 1686, 422
23, 1686, 1308
13, 1686, 1392
18, 1686, 1684
236, 1686, 1686
7.5, 1686, 1850
23, 1686, 1940
15, 1686, 1972
1, 1687, 192
5, 1687, 296
1, 1687, 730
8.5, 1687, 1820
9, 1687, 2000
20, 1688, 266
122, 1688, 1688
21.5, 1689, 264
18, 1689, 320
1.5, 1689, 722
3.5, 1689, 1270
14, 1689, 1550
24.5, 1689, 1770
20, 1690, 54
11, 1690, 1282
154.5, 1690, 1690
23, 1691, 310
7.5, 1691, 540
1.5, 1691, 1164
24, 1691, 1654
13.5, 1692, 404
2, 1692, 484
4, 1692, 1002
9, 1692, 1518
132, 1692, 1692
2.5, 1693, 374
13.5, 1693, 1276
21, 1693, 1784
4.5, 1694, 174
20, 1694, 552
3.5, 1694, 574
20, 1694, 684
14.5, 1694, 1080
240.5, 1694, 1694
20.5, 1694, 1758
3.5, 1695, 36
5.5, 1695, 354
8.5, 1695, 374
25.5, 1695, 660
17, 1695, 1188
22, 1695, 1570
4.5, 1695, 1864
18, 1696, 26
12, 1696, 232
4.5, 1696, 458
6, 1696, 1474
214.5, 1696, 1696
9, 1697, 1110
11.5, 1697, 1512
6, 1698, 450
6.5, 1698, 798
2, 1698, 850
5, 1698, 1158
4.5, 1698, 1202
5.5, 1698, 1238
195, 1698, 1698
14.5, 1698, 1920
4, 1699, 384
24, 1699, 1750
4, 1700, 86
24.5, 1700, 274
16.5, 1700, 348
20.5, 1700, 922
21.5, 1700, 1080
3.5, 1700, 1232
25, 1700, 1506
262, 1700, 1700
23, 1701, 314
2, 1701, 696
14.5, 1701, 1146
12.5, 1701, 1178
1.5, 1701, 1198
25.5, 1701, 1736
12.5, 1702, 296
7, 1702, 798
20.5, 1702, 1028
281, 1702, 1702
25, 1702, 1790
15.5, 1702, 2014
5, 1703, 850
16, 1704, 12
142, 1704, 1704
16.5, 1704, 1978
8, 1706, 948
7.5, 1706, 1440
116, 1706, 1706
9, 1708, 276
19.5, 1708, 774
15, 1708, 1524
144, 1708, 1708
15.5, 1709, 34
12.5, 1709, 344
4.5, 1709, 1754
18, 1710, 850
17, 1710, 1434
241.5, 1710, 1710
2, 1710, 1738
21, 1710, 1872
19.5, 1712, 606
24, 1712, 1466
169.5, 1712, 1712
18.5, 1712, 1954
15, 1714, 1594
4, 1714, 1626
195.5, 1714, 1714
6, 1716, 122
10, 1716, 396
120.5, 1716, 1716
2.5, 1717, 1808
15.5, 1718, 758
22.5, 1718, 894
24, 1718, 1084
22, 1718, 1672
310.5, 1718, 1718
14.5, 1718, 1928
1.5, 1719, 96
15, 1719, 226
15.5, 1719, 294
12.5, 1719, 308
16, 1719, 348
3, 1719, 694
19, 1720, 392
154.5, 1720, 1720
9, 1721, 10
19.5, 1721, 522
5.5, 1721, 1412
5.5, 1721, 1684
21, 1721, 1996
117, 1722, 1722
4, 1724, 278
12, 1724, 320
10, 1724, 466
13, 1724, 546
249, 1724, 1724
21.5, 1724, 1782
11.5, 1725, 114
8.5, 1725, 1248
7, 1725, 1818
21, 1725, 1938
3, 1726, 1712
125.5, 1726, 1726
5.5, 1726, 1900
21.5, 1727, 1050
13.5, 1727, 1584
12.5, 1728, 128
10, 1728, 782
7, 1728, 1466
226, 1728, 1728
23.5, 1729, 28
2.5, 1729, 1038
11, 1729, 1216
3.5, 1729, 1296
14.5, 1729, 1828
2.5, 1730, 1104
15.5, 1730, 1512
177, 1730, 1730
10, 1730, 1746
21, 1731, 122
10.5, 1731, 286
12.5, 1731, 1680
10, 1731, 2024
15.5, 1732, 838
15, 1732, 1350
149, 1732, 1732
4, 1733, 522
1, 1733, 810
14, 1733, 1024
13, 1733, 1708
1.5, 1733, 1726
6.5, 1733, 1766
22.5, 1734, 42
8, 1734, 484
4, 1734, 714
11.5, 1734, 992
7, 1734, 1040
168.5, 1734, 1734
6, 1734, 2008
14.5, 1735, 380
20.5, 1735, 1472
1, 1736, 496
3.5, 1736, 818
191.5, 1736, 1736
18, 1736, 1992
23, 1737, 86
9.5, 1737, 660
18, 1737, 904
2, 1737, 1718
2, 1738, 412
8, 1738, 1200
11, 1738, 1262
179, 1738, 1738
15.5, 1739, 704
8.5, 1739, 840
6, 1739, 852
14, 1739, 1142
19, 1740, 456
7, 1740, 842
3.5, 1740, 1196
139, 1740, 1740
6.5, 1741, 34
13.5, 1741, 576
19.5, 1741, 842
17.5, 1741, 1214
5.5, 1741, 1398
8.5, 1742, 388
11, 1742, 518
17.5, 1742, 1288
211.5, 1742, 1742
12.5, 1743, 170
6, 1743, 302
14, 1743, 380
18, 1743, 1260
15, 1743, 1494
11.5, 1743, 1638
17, 1744, 262
25, 1744, 1492
142.5, 1744, 1744
9.5, 1745, 226
14.5, 1745, 1552
1, 1746, 30
24, 1746, 634
23.5, 1746, 1412
197.5, 1746, 1746
3, 1747, 590
2, 1747, 786
22.5, 1747, 1328
9, 1747, 1604
13.5, 1748, 150
16, 1748, 822
17, 1748, 1166
165, 1748, 1748
16, 1749, 232
14, 1749, 1528
6, 1749, 1774
5, 1750, 1216
146.5, 1750, 1750
8, 1751, 258
9.5, 1751, 330
25.5, 1751, 516
12.5, 1752, 270
13.5, 1752, 728
5, 1752, 1326
171, 1752, 1752
19.5, 1753, 916
12, 1754, 1472
11.5, 1754, 1564
8.5, 1754, 1616
132.5, 1754, 1754
13, 1756, 482
12.5, 1756, 926
11, 1756, 1282
2, 1756, 1538
6, 1756, 1652
184, 1756, 1756
15.5, 1756, 1796
23.5, 1756, 1950
4.5, 1757, 164
22.5, 1757, 330
10.5, 1757, 1378
16.5, 1757, 1428
22.5, 1757, 1512
9.5, 1757, 1766
8, 1757, 1936
7.5, 1758, 1110
108, 1758, 1758
20.5, 1759, 1528
19, 1760, 832
2, 1760, 996
19, 1760, 1382
12, 1760, 1576
13, 1760, 1690
6, 1760, 1754
265, 1760, 1760
19, 1760, 1830
13.5, 1760, 1832
23.5, 1761, 638
12, 1761, 1918
8.5, 1762, 986
14, 1762, 1188
192.5, 1762, 1762
17, 1762, 1774
25.5, 1763, 962
13, 1763, 1696
12.5, 1763, 1988
5.5, 1764, 1326
125, 1764, 1764
8.5, 1765, 202
20.5, 1765, 1214
1.5, 1765, 1290
13, 1765, 1942
11, 1766, 258
21, 1766, 286
8, 1766, 934
23, 1766, 968
179, 1766, 1766
15.5, 1766, 1822
25, 1767, 254
18.5, 1767, 538
6, 1767, 1724
24.5, 1768, 50
15.5, 1768, 218
24, 1768, 426
4, 1768, 786
16, 1768, 1596
7.5, 1768, 1756
260, 1768, 1768
8.5, 1768, 1946
18.5, 1769, 992
18.5, 1770, 372
13.5, 1770, 1544
132.5, 1770, 1770
18, 1771, 160
6, 1771, 206
20.5, 1771, 834
19, 1771, 892
18, 1771, 1018
20.5, 1772, 872
195, 1772, 1772
6.5, 1772, 1990
12, 1773, 650
1.5, 1773, 706
22.5, 1773, 1202
17.5, 1773, 1666
2, 1774, 334
120, 1774, 1774
18, 1775, 206
10.5, 1775, 636
5, 1775, 1420
11.5, 1776, 882
10, 1776, 1126
18, 1776, 1252
181.5, 1776, 1776
2.5, 1777, 534
6.5, 1777, 758
6, 1777, 1742
9, 1778, 222
19.5, 1778, 820
6.5, 1778, 1034
23.5, 1778, 1532
3.5, 1778, 1730
268, 1778, 1778
3.5, 1779, 126
16, 1779, 196
12.5, 1779, 278
8, 1779, 554
4, 1779, 952
2, 1779, 1146
11, 1779, 1394
15, 1779, 1532
130, 1780, 1780
18, 1781, 424
24, 1781, 1146
1.5, 1781, 1804
10, 1782, 416
13.5, 1782, 598
7, 1782, 1096
2, 1782, 1198
7.5, 1782, 1726
4, 1782, 1770
208, 1782, 1782
8.5, 1782, 1858
2.5, 1782, 1866
12.5, 1782, 1880
6, 1783, 56
18.5, 1783, 138
13, 1783, 1386
1.5, 1783, 1844
13, 1784, 1636
113.5, 1784, 1784
8.5, 1785, 62
8, 1786, 64
19, 1786, 1516
5, 1786, 1526
233, 1786, 1786
18.5, 1787, 124
2.5, 1787, 1600
5, 1788, 420
23, 1788, 762
190.5, 1788, 1788
4.5, 1789, 1374
20.5, 1789, 1804
1.5, 1790, 626
15, 1790, 1460
131, 1790, 1790
15, 1791, 154
23.5, 1791, 398
17.5, 1791, 452
10.5, 1791, 596
127, 1792, 1792
7, 1793, 646
8, 1793, 1332
21, 1793, 1514
10.5, 1793, 1542
