2025
20.5, 1331, 610
15.5, 1331, 1548
18.5, 1332, 664
2, 1332, 1086
10, 1332, 1140
214, 1332, 1332
1.5, 1332, 1884
11.5, 1333, 644
14.5, 1333, 1440
25, 1334, 784
3.5, 1334, 994
129, 1334, 1334
18.5, 1335, 462
15.5, 1335, 604
20.5, 1335, 1904
7.5, 1336, 632
7, 1336, 792
204.5, 1336, 1336
25.5, 1336, 1462
9, 1336, 1716
2, 1337, 26
4, 1337, 472
22.5, 1337, 698
16, 1337, 1244
1.5, 1337, 1338
15, 1337, 1718
4, 1337, 1816
14, 1338, 952
152, 1338, 1338
5, 1338, 1586
4, 1338, 1982
3, 1338, 2014
7.5, 1339, 112
5.5, 1339, 246
12, 1339, 382
19.5, 1339, 870
3, 1339, 1326
15.5, 1339, 1448
6, 1339, 1544
10, 1339, 1704
22.5, 1340, 482
123, 1340, 1340
10, 1341, 254
20, 1341, 644
5, 1341, 862
21, 1341, 1044
14.5, 1341, 1406
17.5, 1341, 1566
19, 1341, 1898
102, 1342, 1342
1.5, 1342, 1546
10.5, 1343, 642
22.5, 1343, 700
7, 1343, 824
15.5, 1344, 342
18, 1344, 702
218, 1344, 1344
24, 1344, 1360
4, 1344, 1402
14, 1344, 1550
9, 1345, 676
1.5, 1345, 1136
140.5, 1346, 1346
15, 1347, 186
15.5, 1347, 584
21, 1347, 1310
24, 1348, 274
25.5, 1348, 288
14.5, 1348, 884
19.5, 1348, 1218
220, 1348, 1348
20.5, 1348, 1756
11, 1349, 640
9, 1349, 1360
21.5, 1350, 372
5.5, 1350, 662
6, 1350, 846
2, 1350, 1332
187, 1350, 1350
10, 1350, 1390
11.5, 1350, 1432
3.5, 1350, 1986
10, 1351, 6
15.5, 1351, 72
12.5, 1351, 152
6.5, 1351, 316
6, 1351, 1868
21, 1352, 290
8.5, 1352, 752
8.5, 1352, 1004
223.5, 1352, 1352
10.5, 1352, 1418
24.5, 1352, 1984
15.5, 1353, 430
7, 1353, 672
14.5, 1354, 56
7.5, 1354, 82
3.5, 1354, 216
18.5, 1354, 346
2, 1354, 540
21.5, 1354, 742
184.5, 1354, 1354
2.5, 1355, 230
23.5, 1356, 26
25, 1356, 604
23.5, 1356, 852
174, 1356, 1356
1.5, 1356, 1986
3, 1357, 1296
6, 1358, 618
19, 1358, 626
7.5, 1358, 1236
188, 1358, 1358
3, 1359, 1682
20.5, 1360, 296
146, 1360, 1360
10.5, 1360, 1798
1.5, 1361, 96
7.5, 1361, 612
25.5, 1361, 828
13, 1361, 862
2, 1361, 920
2, 1361, 1176
2.5, 1361, 1388
1.5, 1361, 1482
11, 1361, 1548
22, 1362, 772
161, 1362, 1362
6, 1362, 1484
19.5, 1363, 204
10.5, 1363, 1382
16, 1363, 1496
7, 1363, 1536
16.5, 1363, 1548
8.5, 1364, 160
10, 1364, 540
20.5, 1364, 624
13.5, 1364, 630
248, 1364, 1364
1, 1364, 1576
5.5, 1364, 1818
18.5, 1364, 1946
12, 1365, 1670
8, 1366, 158
11.5, 1366, 388
1.5, 1366, 434
12.5, 1366, 968
216, 1366, 1366
11.5, 1366, 1414
17, 1366, 1602
12, 1367, 578
107.5, 1368, 1368
3, 1369, 824
12.5, 1369, 1296
16, 1370, 956
116.5, 1370, 1370
9.5, 1371, 182
21, 1371, 472
1.5, 1371, 1058
4.5, 1371, 1222
9, 1371, 1948
9, 1372, 630
6, 1372, 1150
156, 1372, 1372
9.5, 1373, 1256
16.5, 1373, 1260
23.5, 1373, 1934
13, 1373, 2020
1, 1374, 550
124.5, 1374, 1374
11.5, 1375, 154
23, 1375, 1754
22, 1375, 1762
25.5, 1375, 1960
3, 1376, 246
24, 1376, 488
7.5, 1376, 908
4.5, 1376, 1340
259.5, 1376, 1376
13.5, 1376, 1492
6, 1376, 1636
11, 1376, 2010
18, 1377, 194
22.5, 1377, 352
11.5, 1377, 1300
3.5, 1377, 1642
14, 1378, 120
7.5, 1378, 940
20.5, 1378, 1098
18, 1378, 1186
287, 1378, 1378
8, 1378, 1786
19, 1379, 358
7.5, 1379, 1336
1.5, 1379, 1464
6, 1380, 742
24.5, 1380, 1184
3, 1380, 1332
252, 1380, 1380
11, 1380, 1426
1.5, 1382, 518
6, 1382, 596
14.5, 1382, 848
5.5, 1382, 1120
233, 1382, 1382
20, 1382, 1438
5, 1382, 1646
21, 1383, 476
16, 1384, 664
23.5, 1384, 960
22.5, 1384, 1102
12, 1384, 1310
226.5, 1384, 1384
12, 1385, 438
1.5, 1385, 510
2, 1385, 746
18, 1385, 1566
15.5, 1385, 1902
19, 1386, 290
14.5, 1386, 358
19.5, 1386, 700
1, 1386, 1080
12, 1386, 1364
243, 1386, 1386
4.5, 1386, 2004
19, 1387, 256
11.5, 1387, 1260
7.5, 1387, 1470
22, 1387, 1564
25.5, 1387, 1598
6, 1387, 1660
8, 1387, 1774
10, 1387, 1962
16.5, 1388, 328
10, 1388, 574
20, 1388, 744
197.5, 1388, 1388
5, 1389, 700
17, 1389, 880
8.5, 1389, 894
1, 1389, 1512
15, 1389, 1836
4, 1390, 6
8, 1390, 290
6, 1390, 1102
20, 1390, 1122
230, 1390, 1390
22.5, 1390, 1526
7.5, 1391, 54
23.5, 1391, 84
18.5, 1391, 360
1, 1391, 458
6, 1391, 1282
13, 1391, 1748
19, 1391, 1772
19.5, 1392, 722
3.5, 1392, 1276
176, 1392, 1392
2, 1393, 472
1, 1393, 660
1, 1393, 1704
11.5, 1393, 1838
14.5, 1393, 1946
23.5, 1394, 754
15, 1394, 856
12.5, 1394, 1296
241, 1394, 1394
10, 1394, 1406
7, 1394, 1528
15.5, 1394, 1732
15.5, 1395, 388
14.5, 1395, 588
23, 1395, 1816
23, 1395, 1840
18, 1396, 362
6.5, 1396, 942
245, 1396, 1396
3, 1396, 1416
23, 1396, 1774
12, 1396, 1882
14.5, 1396, 1990
6.5, 1397, 408
6, 1397, 648
18, 1397, 1292
20.5, 1398, 8
20, 1398, 44
5.5, 1398, 774
223.5, 1398, 1398
24.5, 1399, 1114
14.5, 1400, 674
12, 1400, 910
13.5, 1400, 978
18, 1400, 1008
7, 1400, 1128
228, 1400, 1400
6, 1400, 1614
15, 1401, 82
22, 1401, 622
20, 1401, 678
8.5, 1401, 1166
19, 1401, 1390
6, 1401, 1660
17, 1401, 1710
19.5, 1401, 1920
15, 1402, 136
13, 1402, 384
17, 1402, 1112
277.5, 1402, 1402
25.5, 1402, 1766
3, 1402, 1832
21.5, 1402, 2012
3, 1403, 60
2.5, 1403, 770
133, 1404, 1404
17, 1405, 1364
143, 1406, 1406
20.5, 1406, 1920
10.5, 1407, 122
12, 1407, 640
15.5, 1407, 1396
14.5, 1407, 1632
1, 1408, 16
11.5, 1408, 400
8.5, 1408, 1140
165, 1408, 1408
15.5, 1408, 1630
7, 1409, 350
21, 1409, 1486
161, 1410, 1410
13, 1410, 1536
2.5, 1410, 1998
3, 1412, 218
25.5, 1412, 1204
181.5, 1412, 1412
13.5, 1413, 164
12.5, 1413, 380
5.5, 1413, 830
22, 1414, 410
23.5, 1414, 488
173, 1414, 1414
18.5, 1414, 1764
19.5, 1415, 1178
11.5, 1415, 1348
16.5, 1415, 1552
11.5, 1416, 706
21.5, 1416, 894
14.5, 1416, 946
246.5, 1416, 1416
19, 1416, 1446
10.5, 1416, 1842
23, 1416, 1860
3, 1417, 918
11, 1417, 956
5, 1418, 324
6, 1418, 412
22.5, 1418, 594
187, 1418, 1418
21.5, 1420, 118
20, 1420, 716
9, 1420, 856
189, 1420, 1420
10.5, 1420, 1646
6.5, 1421, 0
17.5, 1421, 410
16, 1421, 460
20, 1421, 582
12.5, 1421, 1330
20, 1421, 1746
4, 1422, 378
232, 1422, 1422
13.5, 1422, 1816
25, 1423, 82
7, 1423, 208
6, 1423, 1520
3.5, 1424, 628
7.5, 1424, 1034
20.5, 1424, 1100
258, 1424, 1424
3, 1424, 1512
22.5, 1424, 1644
6.5, 1425, 1018
182, 1426, 1426
22.5, 1426, 1638
6.5, 1427, 506
158.5, 1428, 1428
6.5, 1429, 62
8, 1429, 1532
8, 1429, 1610
13.5, 1429, 1698
2.5, 1429, 1920
12, 1430, 298
216, 1430, 1430
15, 1431, 204
2, 1431, 346
7.5, 1431, 354
6, 1431, 516
14, 1431, 660
19, 1431, 1604
3.5, 1431, 1890
141.5, 1432, 1432
4, 1433, 1002
2, 1433, 1284
21.5, 1434, 728
141.5, 1434, 1434
6.5, 1434, 1832
7.5, 1435, 412
19.5, 1435, 872
17.5, 1435, 1702
4, 1435, 1788
4.5, 1436, 16
9.5, 1436, 64
12.5, 1436, 318
14.5, 1436, 532
18.5, 1436, 1076
215, 1436, 1436
21, 1436, 1586
10, 1437, 234
8.5, 1437, 640
25, 1437, 1106
15, 1437, 1606
7.5, 1437, 1750
20.5, 1438, 146
18, 1438, 1198
246, 1438, 1438
1, 1438, 1578
6, 1438, 1610
15.5, 1438, 1774
21, 1438, 1822
10, 1439, 298
4.5, 1439, 310
1.5, 1439, 1468
18, 1440, 896
118.5, 1440, 1440
3.5, 1441, 1664
3, 1441, 1986
12.5, 1442, 674
13, 1442, 982
164.5, 1442, 1442
13.5, 1442, 1520
25, 1442, 1550
13, 1443, 440
5, 1443, 778
8.5, 1443, 1088
2.5, 1443, 1394
9, 1443, 1598
20, 1444, 488
5, 1444, 496
3, 1444, 882
1, 1444, 1196
148, 1444, 1444
14.5, 1445, 212
16.5, 1445, 612
5, 1445, 818
9, 1445, 1444
6.5, 1445, 1880
6.5, 1445, 1956
115.5, 1446, 1446
19, 1448, 396
16, 1448, 996
18.5, 1448, 1096
17, 1448, 1402
266.5, 1448, 1448
3, 1448, 1528
15.5, 1448, 1574
4.5, 1448, 1696
18, 1449, 1616
8.5, 1449, 1702
2.5, 1450, 204
13.5, 1450, 650
7, 1450, 968
247, 1450, 1450
16, 1450, 1916
24, 1450, 1946
6, 1450, 1972
21.5, 1451, 128
15, 1451, 404
10, 1451, 622
10, 1451, 1052
20.5, 1451, 1082
1.5, 1451, 2014
4, 1452, 630
21, 1452, 732
176, 1452, 1452
16.5, 1452, 1460
13.5, 1453, 808
25.5, 1453, 856
25, 1453, 1922
1.5, 1454, 600
24.5, 1454, 814
11, 1454, 1244
2.5, 1454, 1250
237, 1454, 1454
16.5, 1454, 1478
10.5, 1455, 334
24.5, 1455, 856
24.5, 1455, 1092
10, 1455, 1460
4, 1456, 82
23.5, 1456, 190
4, 1456, 194
25.5, 1456, 446
4.5, 1456, 468
12, 1456, 744
9, 1456, 888
2, 1456, 956
227, 1456, 1456
25.5, 1457, 102
9, 1457, 570
3.5, 1457, 612
18, 1457, 1418
18.5, 1457, 1592
15.5, 1457, 1874
24.5, 1458, 70
25, 1458, 442
231, 1458, 1458
22, 1458, 1928
18, 1458, 1938
13, 1459, 144
12, 1459, 214
4.5, 1459, 516
12.5, 1459, 660
7.5, 1459, 1794
17, 1460, 316
21, 1460, 1228
163.5, 1460, 1460
2, 1461, 388
15, 1461, 534
180, 1462, 1462
16, 1462, 1960
20.5, 1463, 842
18, 1463, 1140
12, 1463, 1144
16.5, 1463, 1684
24, 1464, 968
20.5, 1464, 1280
179.5, 1464, 1464
10, 1465, 140
3, 1465, 854
21.5, 1465, 878
9, 1465, 1774
3, 1465, 1960
13, 1466, 454
14, 1466, 1118
159, 1466, 1466
3.5, 1467, 1170
17.5, 1467, 1814
10.5, 1468, 98
14, 1468, 438
4, 1468, 446
6, 1468, 658
4, 1468, 1466
248, 1468, 1468
23.5, 1468, 1528
11, 1470, 302
21, 1470, 736
10, 1470, 752
235.5, 1470, 1470
18.5, 1470, 1724
23.5, 1470, 1854
8, 1471, 292
6.5, 1471, 426
16, 1471, 1042
21.5, 1471, 1192
21.5, 1471, 1664
1.5, 1472, 404
8.5, 1472, 510
135, 1472, 1472
2, 1473, 1222
9, 1474, 404
25.5, 1474, 1174
305.5, 1474, 1474
16, 1474, 1988
9.5, 1475, 876
18, 1475, 1370
25.5, 1475, 1390
23, 1475, 1656
24.5, 1476, 608
7.5, 1476, 1176
147.5, 1476, 1476
14.5, 1477, 1290
20.5, 1477, 1714
23.5, 1478, 556
4.5, 1478, 1232
6.5, 1478, 1240
235, 1478, 1478
8, 1478, 1624
5, 1478, 1744
7, 1478, 1878
15.5, 1478, 1910
7, 1479, 738
18, 1479, 1496
141.5, 1480, 1480
21.5, 1481, 1440
7, 1481, 1958
14.5, 1481, 1972
8, 1482, 408
2, 1482, 622
9.5, 1482, 1218
157, 1482, 1482
1, 1483, 252
1.5, 1483, 296
4.5, 1483, 388
13, 1483, 396
3, 1483, 484
2.5, 1483, 1126
109, 1484, 1484
9, 1485, 596
8.5, 1485, 920
12.5, 1485, 1454
21.5, 1485, 1556
9.5, 1485, 1842
16, 1485, 2024
20, 1486, 838
120.5, 1486, 1486
9, 1487, 118
1, 1487, 800
13, 1487, 1018
25.5, 1487, 1642
24, 1488, 1006
128.5, 1488, 1488
21.5, 1489, 1258
18.5, 1489, 1286
21.5, 1490, 52
15, 1490, 300
8, 1490, 538
293.5, 1490, 1490
20, 1490, 1736
13, 1491, 352
17, 1491, 466
13.5, 1491, 470
3, 1491, 936
21.5, 1491, 1636
14, 1491, 1816
15.5, 1492, 62
12.5, 1492, 422
22, 1492, 1308
169, 1492, 1492
18.5, 1492, 1610
25.5, 1493, 578
8, 1493, 684
117, 1494, 1494
25, 1495, 304
11.5, 1495, 348
3.5, 1495, 574
6.5, 1495, 1350
17, 1495, 1588
21.5, 1495, 2000
22, 1496, 1050
10.5, 1496, 1090
162, 1496, 1496
15.5, 1496, 1626
14.5, 1497, 160
14.5, 1497, 806
10.5, 1497, 1094
19.5, 1497, 2022
7, 1498, 726
17.5, 1498, 832
6.5, 1498, 1342
1.5, 1498, 1446
231.5, 1498, 1498
29.5, 1499, 296
10.5, 1499, 518
24.5, 1499, 1008
14.5, 1499, 1168
5, 1500, 48
9, 1500, 1198
171, 1500, 1500
12, 1501, 328
3, 1501, 338
21, 1501, 1600
12, 1501, 1742
23.5, 1502, 290
25.5, 1502, 968
201.5, 1502, 1502
20, 1503, 8
10, 1503, 204
4, 1503, 894
12.5, 1503, 1094
15, 1503, 1462
1.5, 1504, 1018
2.5, 1504, 1080
5, 1504, 1416
204, 1504, 1504
25, 1504, 1612
22, 1504, 1682
7.5, 1504, 1700
9, 1505, 202
21, 1505, 224
21.5, 1505, 1034
18, 1505, 2014
20.5, 1506, 232
14.5, 1506, 406
226, 1506, 1506
14.5, 1507, 912
16, 1507, 1254
111, 1508, 1508
8, 1509, 110
15.5, 1509, 124
2, 1509, 564
8, 1509, 1862
25.5, 1510, 992
173, 1510, 1510
8.5, 1511, 462
18.5, 1511, 1168
10, 1511, 1196
14.5, 1512, 450
18, 1512, 454
4.5, 1512, 1028
25.5, 1512, 1236
25.5, 1512, 1340
23, 1512, 1342
271.5, 1512, 1512
15.5, 1512, 1960
8, 1513, 34
5, 1513, 576
3.5, 1513, 988
3.5, 1513, 1350
19, 1513, 1360
18.5, 1514, 714
10.5, 1514, 876
5, 1514, 1450
193, 1514, 1514
13, 1514, 1784
6.5, 1514, 1874
25, 1515, 128
16.5, 1515, 532
7.5, 1515, 702
4, 1515, 782
14, 1515, 992
1.5, 1515, 1078
1.5, 1515, 1576
18.5, 1515, 1760
4, 1516, 194
164.5, 1516, 1516
10, 1517, 358
3.5, 1517, 474
10, 1517, 716
15.5, 1517, 946
11, 1517, 1350
2, 1517, 1856
25.5, 1517, 1918
8.5, 1518, 410
10, 1518, 1154
3.5, 1518, 1164
196.5, 1518, 1518
6.5, 1518, 1692
10.5, 1518, 1780
24, 1519, 42
18.5, 1519, 290
6, 1519, 824
13.5, 1519, 1334
5, 1519, 1874
106, 1520, 1520
24, 1521, 528
24, 1521, 1226
23, 1521, 1716
8, 1522, 1368
245.5, 1522, 1522
3, 1523, 16
2, 1523, 318
1.5, 1523, 708
2, 1523, 836
21, 1523, 1122
11.5, 1523, 1904
116, 1524, 1524
21.5, 1525, 154
15, 1525, 284
8, 1525, 328
16, 1525, 1890
23.5, 1526, 466
18, 1526, 876
9.5, 1526, 1042
170, 1526, 1526
3.5, 1528, 932
9, 1528, 1450
250, 1528, 1528
15, 1528, 1774
25.5, 1528, 1844
10.5, 1529, 264
11, 1529, 794
15.5, 1529, 916
7.5, 1529, 1414
5, 1530, 260
2.5, 1530, 376
8, 1530, 698
16, 1530, 1374
14.5, 1530, 1508
20, 1530, 1520
232, 1530, 1530
7.5, 1530, 1852
21, 1530, 1910
16.5, 1531, 402
4.5, 1531, 628
19.5, 1531, 776
4, 1531, 1450
20.5, 1531, 1506
22, 1531, 1704
2.5, 1532, 98
20.5, 1532, 1486
161, 1532, 1532
13.5, 1532, 1630
4, 1533, 246
22.5, 1533, 504
19, 1533, 568
18, 1533, 1740
17.5, 1533, 1864
19.5, 1533, 1986
14, 1534, 452
186, 1534, 1534
22.5, 1535, 156
17, 1535, 918
15.5, 1536, 150
16.5, 1536, 170
9.5, 1536, 358
24, 1536, 702
4, 1536, 1378
251, 1536, 1536
11, 1536, 1998
17.5, 1537, 672
8, 1537, 1322
10.5, 1537, 1698
7.5, 1538, 284
3.5, 1538, 344
119, 1538, 1538
8.5, 1540, 744
15, 1540, 984
164, 1540, 1540
20, 1541, 364
9.5, 1541, 766
20.5, 1541, 1224
1, 1541, 1302
16.5, 1542, 544
117, 1542, 1542
6, 1543, 262
6, 1543, 1538
6.5, 1544, 116
18.5, 1544, 208
221.5, 1544, 1544
9.5, 1544, 1620
12, 1544, 1874
7, 1544, 1942
12.5, 1545, 202
4.5, 1545, 558
19.5, 1545, 746
15.5, 1545, 1464
21, 1546, 382
17.5, 1546, 1476
172, 1546, 1546
16.5, 1546, 1882
15.5, 1547, 126
5, 1547, 1054
7, 1548, 1476
136.5, 1548, 1548
5, 1549, 1758
19, 1550, 272
8.5, 1550, 712
16.5, 1550, 1312
9.5, 1550, 1494
22, 1550, 1516
204, 1550, 1550
6, 1551, 962
17, 1551, 1182
17.5, 1551, 1378
2, 1551, 1500
1.5, 1552, 58
167.5, 1552, 1552
3, 1553, 142
8.5, 1553, 198
2.5, 1553, 334
25, 1553, 958
2, 1553, 1110
13, 1553, 1822
13.5, 1554, 690
148.5, 1554, 1554
10.5, 1554, 1888
24, 1554, 1948
21.5, 1555, 706
20, 1555, 1576
15.5, 1556, 1440
116, 1556, 1556
21, 1557, 598
24.5, 1558, 440
10, 1558, 856
3, 1558, 1048
189, 1558, 1558
14, 1559, 1224
18.5, 1560, 102
5.5, 1560, 944
15.5, 1560, 1128
175, 1560, 1560
3.5, 1561, 624
4.5, 1561, 1056
24.5, 1561, 1860
7.5, 1561, 1904
19.5, 1562, 536
5.5, 1562, 1106
125.5, 1562, 1562
14, 1564, 52
9, 1564, 750
2.5, 1564, 1018
20, 1564, 1078
24, 1564, 1324
213, 1564, 1564
11, 1565, 952
17.5, 1565, 1188
11.5, 1566, 156
19.5, 1566, 296
7.5, 1566, 598
219, 1566, 1566
18.5, 1566, 1904
9, 1567, 24
3, 1567, 96
2, 1567, 432
17, 1567, 616
17.5, 1567, 622
19, 1567, 912
9.5, 1567, 1038
17, 1567, 1290
18.5, 1567, 1634
16, 1567, 1958
143.5, 1568, 1568
6, 1568, 1748
9, 1569, 736
19, 1569, 814
4.5, 1570, 4
21.5, 1570, 210
3.5, 1570, 526
257.5, 1570, 1570
14, 1570, 1786
11, 1571, 1352
2.5, 1571, 1424
15, 1571, 1442
9, 1571, 1752
3.5, 1572, 224
4.5, 1572, 1348
25, 1572, 1374
6, 1572, 1410
177, 1572, 1572
2.5, 1572, 1812
20, 1573, 374
11, 1573, 578
126, 1574, 1574
10, 1574, 2000
18, 1575, 0
9.5, 1575, 14
7.5, 1575, 438
11.5, 1575, 1804
1, 1575, 1986
21.5, 1576, 306
17.5, 1576, 360
17, 1576, 792
18.5, 1576, 1174
231, 1576, 1576
17.5, 1576, 1882
14.5, 1577, 736
11, 1577, 1696
1, 1578, 548
23.5, 1578, 582
2.5, 1578, 994
258.5, 1578, 1578
24.5, 1578, 1962
24, 1579, 756
3, 1579, 1606
140, 1580, 1580
1.5, 1581, 166
17, 1581, 332
13.5, 1581, 724
8, 1582, 996
16, 1582, 1270
173.5, 1582, 1582
5, 1582, 1716
20, 1582, 1742
7, 1583, 118
25, 1583, 952
13.5, 1584, 1420
132, 1584, 1584
14, 1585, 254
21.5, 1585, 894
14, 1586, 430
8, 1586, 762
25, 1586, 1250
24.5, 1586, 1288
309.5, 1586, 1586
25, 1587, 118
4, 1587, 132
12, 1587, 190
3.5, 1587, 382
9, 1587, 1432
25, 1587, 1806
14.5, 1587, 1878
11, 1588, 312
111.5, 1588, 1588
18.5, 1589, 44
6, 1589, 294
4, 1589, 608
17, 1589, 1012
11.5, 1589, 1088
12.5, 1589, 1654
6, 1589, 1818
6, 1590, 1326
17.5, 1590, 1570
157, 1590, 1590
3.5, 1592, 302
13, 1592, 560
21.5, 1592, 822
204, 1592, 1592
18, 1593, 1110
5, 1593, 1970
16.5, 1594, 86
15.5, 1594, 164
20.5, 1594, 554
18.5, 1594, 594
14, 1594, 860
18.5, 1594, 1378
251.5, 1594, 1594
20, 1595, 26
5, 1595, 584
6, 1595, 1372
11.5, 1595, 1916
109, 1596, 1596
8.5, 1596, 1946
1.5, 1597, 288
15, 1597, 1710
3, 1598, 134
20.5, 1598, 272
3, 1598, 482
9, 1598, 1056
144, 1598, 1598
6, 1599, 34
7.5, 1599, 410
9, 1599, 754
13.5, 1599, 780
19, 1599, 1206
19, 1599, 1354
19, 1599, 1804
8, 1599, 1914
171, 1600, 1600
6, 1602, 372
24.5, 1602, 1316
233.5, 1602, 1602
14, 1602, 1836
5.5, 1603, 220
8, 1603, 518
4, 1603, 1106
13.5, 1603, 1346
6.5, 1603, 1652
23, 1603, 1824
14, 1604, 130
22.5, 1604, 296
24.5, 1604, 722
1.5, 1604, 1052
14.5, 1604, 1238
8, 1604, 1336
227.5, 1604, 1604
7, 1604, 1652
13.5, 1605, 368
3, 1605, 832
22, 1606, 940
10.5, 1606, 1324
2, 1606, 1600
194.5, 1606, 1606
21, 1606, 1690
3.5, 1606, 1780
7.5, 1607, 364
25, 1607, 718
4.5, 1607, 926
1.5, 1607, 1336
8.5, 1608, 266
2.5, 1608, 616
9.5, 1608, 670
22.5, 1608, 1462
174, 1608, 1608
22, 1609, 148
25.5, 1609, 632
25, 1609, 1672
6, 1609, 1730
23, 1610, 174
25.5, 1610, 820
20.5, 1610, 1182
254, 1610, 1610
16.5, 1610, 1656
9, 1611, 422
24.5, 1611, 580
23.5, 1611, 808
21, 1611, 1132
1, 1611, 1570
22, 1611, 1864
22, 1612, 614
145, 1612, 1612
14.5, 1613, 434
17, 1613, 568
1.5, 1613, 780
13.5, 1613, 1532
12, 1613, 1598
11, 1614, 12
21.5, 1614, 132
8.5, 1614, 338
179.5, 1614, 1614
23.5, 1615, 352
15, 1615, 660
10.5, 1615, 1074
6, 1615, 1270
8, 1615, 1426
5, 1615, 1612
18.5, 1616, 270
3.5, 1616, 474
11, 1616, 714
22, 1616, 1248
1.5, 1616, 1344
200, 1616, 1616
21.5, 1616, 1794
17, 1618, 390
19, 1618, 628
204, 1618, 1618
12, 1618, 1726
1, 1618, 1876
14.5, 1619, 34
18, 1619, 824
12, 1619, 1820
14, 1619, 1862
17.5, 1620, 416
120.5, 1620, 1620
7.5, 1621, 1310
1.5, 1622, 282
25, 1622, 370
22.5, 1622, 416
4, 1622, 810
16.5, 1622, 832
14.5, 1622, 970
259, 1622, 1622
22, 1623, 60
3.5, 1623, 110
2.5, 1623, 128
12, 1623, 218
20.5, 1623, 892
19, 1623, 1350
13, 1623, 1594
14.5, 1624, 210
9, 1624, 322
24, 1624, 990
23, 1624, 1488
7.5, 1624, 1564
229.5, 1624, 1624
11, 1624, 1662
23, 1625, 1644
16.5, 1626, 124
6, 1626, 236
20, 1626, 1414
175.5, 1626, 1626
34.5, 1627, 318
20, 1627, 1372
21.5, 1627, 1762
3.5, 1628, 110
8.5, 1628, 282
24, 1628, 394
9.5, 1628, 542
15.5, 1628, 840
7.5, 1628, 908
6, 1628, 1178
220, 1628, 1628
15, 1629, 1956
14, 1630, 88
16, 1630, 842
205, 1630, 1630
22.5, 1630, 1650
14.5, 1631, 110
6, 1631, 168
7, 1631, 982
13.5, 1631, 1290
23, 1631, 1504
110.5, 1632, 1632
12, 1633, 176
15, 1634, 130
18.5, 1634, 804
10, 1634, 1622
213, 1634, 1634
5.5, 1634, 1754
12, 1634, 1768
19, 1634, 1842
3.5, 1635, 440
19.5, 1636, 74
24, 1636, 346
22.5, 1636, 1112
14, 1636, 1158
11.5, 1636, 1392
234, 1636, 1636
18, 1636, 1730
23.5, 1637, 56
129, 1638, 1638
20.5, 1639, 822
1.5, 1639, 920
20, 1639, 1136
3, 1639, 1806
9.5, 1640, 386
9, 1640, 462
5.5, 1640, 812
6.5, 1640, 1256
213, 1640, 1640
5.5, 1640, 1896
7, 1640, 1942
2.5, 1641, 32
3.5, 1641, 154
8.5, 1641, 198
17, 1641, 884
12, 1641, 1024
24, 1641, 1774
4.5, 1642, 582
25.5, 1642, 1128
4, 1642, 1370
197, 1642, 1642
1.5, 1643, 642
20, 1643, 954
6.5, 1643, 1104
7, 1643, 1188
19.5, 1643, 1738
1, 1644, 900
5.5, 1644, 1622
211.5, 1644, 1644
12.5, 1644, 1808
24, 1644, 1842
13, 1644, 1972
12, 1645, 88
22.5, 1645, 256
17, 1645, 430
14.5, 1645, 1360
20.5, 1645, 1612
12.5, 1645, 1746
119.5, 1646, 1646
25.5, 1647, 158
13, 1647, 390
1, 1647, 770
15.5, 1647, 898
8, 1647, 1118
11, 1648, 116
5.5, 1648, 620
3.5, 1648, 890
5.5, 1648, 1182
18.5, 1648, 1412
156, 1648, 1648
14, 1649, 804
20.5, 1649, 1238
2.5, 1650, 198
12.5, 1650, 278
20, 1650, 778
22.5, 1650, 914
17.5, 1650, 996
225, 1650, 1650
4, 1652, 120
23.5, 1652, 182
12, 1652, 254
14, 1652, 504
19.5, 1652, 1048
10.5, 1652, 1524
24.5, 1652, 1570
213, 1652, 1652
4.5, 1652, 1864
20, 1653, 88
10, 1653, 772
14.5, 1653, 804
19, 1653, 918
12, 1654, 1322
25, 1654, 1330
230.5, 1654, 1654
7.5, 1654, 1938
8, 1654, 1942
2.5, 1655, 40
8, 1655, 432
10, 1655, 876
3, 1655, 1156
133, 1656, 1656
6.5, 1656, 1960
10, 1657, 1058
1, 1657, 1642
6.5, 1657, 1934
5.5, 1658, 1254
130, 1658, 1658
11.5, 1659, 364
12.5, 1659, 792
11.5, 1659, 836
8.5, 1659, 1398
5.5, 1660, 708
19.5, 1660, 1008
23, 1660, 1238
237.5, 1660, 1660
18.5, 1660, 1830
13, 1661, 334
8, 1661, 1142
4.5, 1661, 1452
17, 1661, 1692
12.5, 1662, 24
8, 1662, 594
11, 1662, 1004
160, 1662, 1662
23.5, 1663, 274
11.5, 1663, 768
8.5, 1663, 820
5, 1664, 586
130, 1664, 1664
24.5, 1665, 308
9, 1665, 320
8.5, 1665, 856
5.5, 1665, 1322
23, 1665, 1468
13.5, 1665, 2020
117.5, 1666, 1666
21.5, 1667, 98
8, 1667, 1632
18, 1668, 494
17.5, 1668, 516
24.5, 1668, 1082
3.5, 1668, 1116
237, 1668, 1668
23.5, 1668, 1776
13.5, 1669, 944
16, 1670, 58
8.5, 1670, 186
1.5, 1670, 506
9, 1670, 1096
21, 1670, 1298
9.5, 1670, 1456
11.5, 1670, 1618
15, 1670, 1638
244.5, 1670, 1670
12, 1671, 530
21.5, 1671, 596
20.5, 1671, 1038
3, 1671, 1146
18.5, 1672, 16
17, 1672, 478
12.5, 1672, 532
